0,0.0004818
0,0.0004818
0,0.0004818
0,0.0004818
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00042158
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00036135
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.00030113
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.0002409
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00018068
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,0.00012045
0,0.00012045
0,0.00012045
0,0.00012045
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
0,6.0225e-05
