0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.00016691
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00036164
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00041727
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00038946
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00038946
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00038946
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00044509
0,0.00041727
0,0.00044509
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00044509
0,0.00044509
0,0.00044509
0,0.00044509
0,0.00041727
0,0.00044509
0,0.00044509
0,0.00044509
0,0.00041727
0,0.00041727
0,0.00044509
0,0.00041727
0,0.00041727
0,0.00041727
0,0.00044509
0,0.00041727
0,0.00044509
0,0.00044509
